image_name	mos	 	mse	psnr	ssim	sg_essim	ffs	lgv
I23_13_1.BMP	4.54286	 	32.65501234266493	32.99130508620154	0.9170673756459449	0.9968859119826515	0.3811420730340722	0.998027579692046
i23_13_2.bmp	4.15152	 	65.50582885742188	29.96800414647362	0.7570219657047791	0.9885303881191779	0.4487572361104221	0.9922907978323297
i23_13_3.bmp	3.34286	 	130.13309393988715	26.98692605522337	0.6574811912538444	0.9545151130404843	0.5062291519413422	0.9795589552325188
i23_13_4.bmp	2.47059	 	263.3472408718533	23.925515883183493	0.48694325584541115	0.9037322407974532	0.5384549995593522	0.932985615619715
i23_13_5.bmp	2.58824	 	383.17394680447046	22.296843884982213	0.3879686818997508	0.8683296781768964	0.5374195004141368	0.9112877422669001
i23_14_1.bmp	6.08571	 	32.755430433485245	32.977970500732624	0.9639420289676098	0.9966830068605397	0.37061455856705067	0.9984519420730827
i23_14_2.bmp	6.29412	 	37.61732821994357	32.37692414431357	0.9819520093993329	0.9969709661548417	0.3622723108661486	0.9985563855445808
i23_14_3.bmp	5.05882	 	57.829530504014755	30.50930694421887	0.9618656657579785	0.9935596118658333	0.40180390798052984	0.9972732477248251
i23_14_4.bmp	5.05882	 	110.45680236816406	27.698878942594693	0.9385995852311172	0.9894139184237934	0.4383336290646182	0.9952654234710495
i23_14_5.bmp	3.60000	 	162.24648708767361	26.02905058507707	0.9122539463027671	0.9843861307844088	0.4578416393090486	0.9931811498153599
i23_15_1.bmp	2.94286	 	269.6905331081814	23.822146590981408	0.9442542608319867	0.9673994890501992	0.5229235564939037	0.9855483288559164
i23_15_2.bmp	2.97143	 	280.0722164577908	23.658103325068307	0.9547680185179864	0.973270029492575		0.987611135444502
i23_15_3.bmp	3.25714	 	280.85022989908856	23.64605577149733	0.9651646809770797	0.9796548532409814		0.9904402259266236
i23_15_4.bmp	3.41176	 	278.89352077907984	23.67641935962127	0.9760437099519841	0.9862065756871288	0.4669243068395743	0.9928598173837839
i23_15_5.bmp	3.62857	 	277.21597459581164	23.70262107947926	0.9870597468572107	0.99252535996603	0.44765381038061997	0.995900339154077
i23_16_1.bmp	6.33333	 	35.65308803982205	32.609832092726364	0.994183814615183	0.9999831885459637	0.20480113662631355	0.999975732206453
i23_16_2.bmp	5.82857	 	97.79676310221355	28.227558802123237	0.9829372040289993	0.9997985199384489	0.27470618011199405	0.999834082860905
i23_16_3.bmp	5.82353	 	394.53992546929254	22.169894026668548	0.9449000031838048	0.9997799118317413	0.28053694863756573	0.9997350647956292
i23_16_4.bmp	5.20000	 	861.1317765977648	18.7801074545355	0.9301263772913848	0.996994549092002	0.3847142332985054	0.9984222365306231
i23_16_5.bmp	5.71429	 	1551.7678680419922	16.22253606038855	0.7805074666471487	0.9985323603996449	0.34755927761417355	0.998840322410064
i23_17_1.bmp	5.66667	 	37.85523478190104	32.34954416802067	0.9856963580409778	0.9995457867965082	0.2988454050819661	0.9996049231471652
i23_17_2.bmp	6.80000	 	118.68336317274306	27.386905162912818	0.9591884990847038	0.9977114595853886	0.3465915892680703	0.998500792043516
i23_17_3.bmp	4.82857	 	235.5929887559679	24.409179991582057	0.9577534154151662	0.9967114950229062	0.3864766838215962	0.997332253335861
i23_17_4.bmp	6.68571	 	491.05769687228735	21.219478382741947	0.8500783371508951	0.9894137430723644	0.42383990478744726	0.9942216417845781
i23_17_5.bmp	3.88235	 	942.2884809705946	18.388964787611886	0.8698478981823922	0.9822145824979573	0.48979395245616547	0.9875328880636406
i23_18_1.bmp	5.76471	 	32.53467305501302	33.007339140555175	0.9816860466420633	0.9999893862975954	0.28960438520129167	0.9999823650822578
i23_18_2.bmp	5.64706	 	64.8076171875	30.01454307033093	0.977275571188831	0.9999893040871471	0.32312677748064034	0.9999822183549417
i23_18_3.bmp	5.44118	 	129.96447245279947	26.992557126105552	0.9708476519367709	0.9999897101663021	0.3603396086982545	0.9999830606790163
i23_18_4.bmp	5.05714	 	258.73940022786456	24.002177937723687	0.9603726361338437	0.9999895135762769	0.40511139288342074	0.9999827776037216
i23_18_5.bmp	4.38235	 	516.9252777099609	20.996525911271206	0.9426229026026759	0.9999891207967982	0.45584527768877486	0.9999818755504979
i23_19_1.bmp	5.71429	 	32.41485087076823	33.02336332959265	0.8308052160885255	0.9984107488612178	0.3616680934760676	0.9988015051139122
i23_19_2.bmp	4.97143	 	64.9097900390625	30.007701565284066	0.7346034223292733	0.9963465300225746	0.4008352706599851	0.9975589636006426
i23_19_3.bmp	4.61765	 	129.8946770562066	26.994890063497884	0.6151099433412176	0.9915510554144049	0.43863077698746056	0.9951373712408792
i23_19_4.bmp	3.88571	 	259.4998779296875	23.989432029781376	0.4887505792035771	0.9812066384473597	0.47538052168491735	0.9900686656593803
i23_19_5.bmp	3.42857	 	516.5899353027344	20.99934420287028	0.3659552956137449	0.9612792798547319	0.5077354024342297	0.9806030768096318
i23_20_1.bmp	5.60000	 	32.42245652940538	33.02234444224987	0.842784407056722	0.9982110867427204	0.34670804562004076	0.9989791326729397
i23_20_2.bmp	5.08824	 	66.05055406358507	29.932038958326046	0.7745749808595939	0.9936577364207096	0.40193157690196707	0.9971686574255111
i23_20_3.bmp	4.09375	 	130.40689934624567	26.977797919510046	0.6813827391251687	0.9825072129844564	0.45660606866114944	0.99318619224809
i23_20_4.bmp	3.34286	 	253.90367126464844	24.084113803626348	0.5687420797382238	0.9681493081516052	0.4967019994428071	0.9870757548654852
i23_20_5.bmp	2.65714	 	507.6526624891493	21.075136925947486	0.4485737784439527	0.9541969958634263	0.5229439240150305	0.9804811730543217
i23_21_1.bmp	5.60000	 	33.10487704806857	32.93188381622769	0.8188642136869033	0.9962024907906363	0.39322268332683447	0.997689219137465
i23_21_2.bmp	4.79412	 	65.06246609157986	29.997498403532582	0.7035431829638394	0.9920335217947224	0.42676097022795734	0.9958232642304029
i23_21_3.bmp	4.12121	 	129.7288581000434	27.000437655121694	0.5558797124811141	0.9831772164613378	0.4608812293097447	0.9921540698000962
i23_21_4.bmp	3.51429	 	257.24037000868054	24.02741235277454	0.41049433155002096	0.9665476257595973	0.4926195326786147	0.9859771014553189
i23_21_5.bmp	2.41176	 	508.8653327094184	21.064774960151333	0.3275556571923937	0.9449339880867257	0.5218490047069029	0.9777708131601489
i23_22_1.bmp	6.17647	 	32.137349446614586	33.06070305745431	0.8527620916600475	0.9991530292776877	0.33537409340779745	0.9993536421590852
i23_22_2.bmp	5.88571	 	65.00372483995226	30.001421175929266	0.7571045057612676	0.9979693000539648	0.3722085710835976	0.9986858512061297
i23_22_3.bmp	5.02941	 	130.38362969292535	26.97857293861038	0.640513386451183	0.9946239766247261	0.41766457798358425	0.9971257193829275
i23_22_4.bmp	4.64706	 	260.8520762125651	23.96686063094654	0.5356145586395997	0.9881619141693917	0.451844606716913	0.9946481501854265
i23_22_5.bmp	4.00000	 	527.3711412217882	20.909640002020122	0.4326307147521799	0.9673347070911417	0.49227299635124366	0.9887497745011485
i23_23_1.bmp	6.30303	 	32.53569030761719	33.007203353026135	0.9622589714320928	0.9996467813633346	0.36478630339205426	0.9997264194876303
i23_23_2.bmp	5.91176	 	101.08255174424913	28.084041640816615	0.9060472860792692	0.9984551178194563	0.4181179503859482	0.9989518727439973
i23_23_3.bmp	5.17143	 	206.63734436035156	24.978715490860036	0.8417605262670905	0.9919694363859319	0.47683318615107195	0.9954918646787773
i23_23_4.bmp	3.75758	 	334.8624674479167	22.88213887838996	0.7933134346190541	0.9856691293737859	0.49761198157641007	0.9911493917901262
i23_23_5.bmp	3.00000	 	523.0202162000868	20.945618849749017	0.7273245028413237	0.9663542472331113	0.5494798848880953	0.9813180880642589
i23_24_1.bmp	5.85294	 	32.12992180718316	33.0617069223361	0.9024912461557487	0.9966668091118561	0.3854120060744537	0.998169180427131
i23_24_2.bmp	4.73529	 	64.63589816623264	30.026065728212778	0.8574902946637749	0.9905780945465503	0.4344058485820607	0.9954045594847657
i23_24_3.bmp	3.67647	 	129.38135613335504	27.012086619058728	0.7884833034540133	0.9739817488868643	0.49547263607131153	0.9871876906823364
i23_24_4.bmp	1.72727	 	268.8983561197917	23.834922136475303	0.7085546553222755	0.9367779823040437	0.5606714800544302	0.9713224169028133
i23_24_5.bmp	0.78788	 	516.5270572238499	20.999872847794787	0.6461347162032839	0.9134001164737112		0.9611282760240423
I24_01_1.bmp	5.88571	 	31.864820692274307	33.09768881879891	0.8741730513956577	0.9987503781139174	0.35394123306409153	0.9990838622302715
i24_01_2.bmp	5.05556	 	63.61860487196181	30.094962198792132	0.7920096701755212	0.9972836333298485	0.390374370148059	0.9981926509037438
i24_01_3.bmp	4.72222	 	129.5426550971137	27.00667566789773	0.6796840868151516	0.9934406908962697	0.42964585184766324	0.9963153872688877
i24_01_4.bmp	4.14286	 	258.21156819661456	24.011046655734006	0.5534591940413394	0.985694588596694	0.4675216982832154	0.9928116198264442
i24_01_5.bmp	3.58333	 	518.7479909261068	20.98123933135993	0.4216519474176672	0.9690756944718412	0.5039054339669214	0.9858238813761176
i24_02_1.bmp	6.44444	 	30.54943339029948	33.2807720120745	0.8818574214147539	0.9997442434934031	0.3292387228527674	0.9997758995257412
i24_02_2.bmp	5.91176	 	61.326266818576386	30.25433832662381	0.8052433629366856	0.9994417094024373	0.3641752220880605	0.9995470420691451
i24_02_3.bmp	5.13889	 	123.94640774197049	27.19846416455859	0.7028274404333702	0.9987624567160429	0.40260813136780194	0.9990618825040324
i24_02_4.bmp	5.08571	 	247.7575158013238	24.19053523052542	0.583842964155374	0.9971652550654592	0.4417350859514458	0.9981365574172333
i24_02_5.bmp	4.52778	 	494.4278394911024	21.18977444505252	0.45779453413674825	0.99349287937563	0.4806002808982766	0.9962919633130901
i24_03_1.bmp	4.80000	 	32.03895907931857	33.074019631140004	0.8864968684313399	0.994232047374313	0.4259659826200874	0.9964282908812327
i24_03_2.bmp	4.25714	 	64.00547451443143	30.06863239232032	0.8108507474242702	0.9874757920957418	0.46350572999885564	0.9930604128935667
i24_03_3.bmp	3.82857	 	129.49758911132812	27.008186777432503	0.7043857569922372	0.9725996583830284	0.49964446343175134	0.9862150622870312
i24_03_4.bmp	3.28571	 	256.5529039171007	24.039034260782795	0.5811367500539791	0.9505119001267331	0.5271806122155397	0.9748813833115152
i24_03_5.bmp	2.69444	 	518.0532938639323	20.987059215078688	0.4467720547186013	0.9193389796855991	0.5501223268031591	0.955428280590224
i24_04_1.bmp	5.85714	 	33.561926947699654	32.87233473111477	0.9600055544055474	0.9997677596722064	0.2875758048970063	0.9998549692135456
i24_04_2.bmp	5.83333	 	63.51231214735243	30.102224374760517	0.9278884102515508	0.9995325978154065	0.3149441820907777	0.9997237539065772
i24_04_3.bmp	5.52941	 	125.8546871609158	27.132109664089135	0.8686905727673083	0.9990039232033258	0.34779850713665955	0.9994475002869022
i24_04_4.bmp	5.16667	 	250.04752095540366	24.150578076859862	0.7722409705131442	0.9977884533661	0.38445014830044955	0.9988857022177403
i24_04_5.bmp	4.57143	 	479.92497083875867	21.31907013695756	0.6402725929096332	0.9951755675153214	0.4220755336771027	0.9977993504913939
i24_05_1.bmp	5.80556	 	32.40702650282118	33.02441176570032	0.8713493026690246	0.999515171107174	0.3085622101298694	0.9996515413897512
i24_05_2.bmp	5.33333	 	64.69483947753906	30.02210721247319	0.7884177104178575	0.9989448499956826	0.34069794724084573	0.9993080739073924
i24_05_3.bmp	5.13889	 	204.8853997124566	25.015693495152014	0.5966896063084012	0.9958692185527243	0.4016454365653358	0.9978077272324568
i24_05_4.bmp	4.02857	 	651.4288211398655	19.99213391740207	0.3809631121694174	0.9836489923989697	0.4666204542183356	0.9930743585124975
i24_05_5.bmp	3.25000	 	2036.7098490397136	15.041511973249603	0.20128677615464174	0.9497586315575655	0.5241305958319419	0.979454613796536
i24_06_1.bmp	4.64706	 	31.34050835503472	33.169743242555725	0.9488167674617608	0.9983949205305619	0.3803597196863092	0.9991694186145055
i24_06_2.bmp	4.37143	 	66.85722351074219	29.879320238940604	0.8973085293088959	0.9948719166947043	0.41970953159800445	0.9976930689542834
i24_06_3.bmp	3.97143	 	132.95582241482205	26.893730001160034	0.8096855906723398	0.9900838777498335	0.4548049458047457	0.9955602264221026
i24_06_4.bmp	3.66667	 	268.2278561062283	23.845764824865206	0.6708043057303978	0.980585746886347	0.48816494807146166	0.9914593351906085
i24_06_5.bmp	3.28571	 	538.9856703016493	20.81503141862337	0.49622609239724197	0.9638800697854296	0.5175535876173021	0.9834733736501686
i24_07_1.bmp	5.52778	 	29.70884026421441	33.401946621669985	0.9130543177609743	0.9976705431709337	0.3913627097517278	0.9983488433226988
i24_07_2.bmp	4.57143	 	61.994483100043404	30.207273175924566	0.8603298372154567	0.9935789280779703	0.4294733455402075	0.9962383108072353
i24_07_3.bmp	4.08824	 	135.93659125434027	26.797439855125877	0.7786221327378433	0.9826239087095711	0.4756265718110588	0.9911498520576103
i24_07_4.bmp	2.88571	 	232.85240003797742	24.459996422501014	0.7238030678051732	0.9612429505856506	0.517562225995713	0.9838690281045608
i24_07_5.bmp	2.44444	 	440.2013753255208	21.694289657779066	0.6275988055457381	0.8972188980904754	0.5774354187309992	0.9663997508521569
i24_08_1.bmp	5.94444	 	17.528672960069443	35.69331322579846	0.9826044215001491	0.9992450803983731	0.31846304826239635	0.9993844501916612
i24_08_2.bmp	4.97143	 	52.56792704264323	30.923595094285545	0.9448432106460688	0.9971072854960382	0.37242732772674647	0.9979716318042203
i24_08_3.bmp	4.05714	 	127.72269524468317	27.06812286284384	0.8537837586449539	0.989214131111713	0.4365402247164066	0.9932822318103707
i24_08_4.bmp	3.17647	 	235.21281941731772	24.41619373181139	0.7081026835947934	0.9653626869795516	0.5056301651074132	0.980174159790101
i24_08_5.bmp	2.61765	 	368.7284935845269	22.463736617527296	0.5404348073265575	0.915074352913488	0.5676170082187371	0.9563849640951765
i24_09_1.bmp	6.00000	 	20.579944186740452	34.9963616825605	0.9411327479236653	0.9979379053891771	0.363640025244734	0.9987296450075706
i24_09_2.bmp	5.29412	 	35.989644368489586	32.56902805672783	0.9050946710249823	0.995018603828873	0.40145334781001124	0.9973560676305896
i24_09_3.bmp	4.52778	 	77.68555196126302	29.227401050907996	0.8238776400536922	0.984090833962254	0.45788112815106663	0.9929286035104967
i24_09_4.bmp	3.38889	 	171.02798631456164	25.80013178502138	0.6846012169681034	0.9573073901814991	0.5168723517042274	0.9818916511172618
i24_09_5.bmp	2.00000	 	404.43531121148004	22.062312940804834	0.517574114018673	0.9057376738356776	0.5757145125124962	0.957935065033468
i24_10_1.bmp	5.88571	 	23.92093743218316	34.343021657502455	0.9486714036663013	0.9994337348334342	0.33063241524000214	0.9996508400609563
i24_10_2.bmp	5.82857	 	42.36641947428385	31.860585989737928	0.9187977320147187	0.9984216860191178	0.35853444289531605	0.9991111615215562
i24_10_3.bmp	4.65714	 	91.12742275661893	28.534312730305658	0.8470191979461429	0.9925856874323289	0.41656851532973765	0.9963933115717328
i24_10_4.bmp	3.27778	 	213.44427320692273	24.837958538619212	0.7067183485131857	0.9607314306029506	0.5032367804748717	0.984609703117726
i24_10_5.bmp	1.85294	 	383.3680708143446	22.29464421461431	0.5850329608603193	0.8869332067246082	0.5709002364939472	0.961977814091349
I24_11_1.BMP	5.40000	 	32.291139390733505	33.039969915281056	0.931588977653104	0.9983805289994233	0.3449138784409759	0.9991009979368425
i24_11_2.bmp	4.69697	 	63.93231201171875	30.073599505717652	0.8809920316393701	0.9952057862066912	0.3929285214896123	0.9975360715730605
i24_11_3.bmp	4.02941	 	128.11146375868054	27.05492367544935	0.7989777487897097	0.984994200278642	0.4516239686401404	0.9926698379902857
i24_11_4.bmp	2.57143	 	251.82077874077692	24.119887982408518	0.6103565703987403	0.939827314943274	0.528450613607248	0.9743081271794113
i24_11_5.bmp	0.91667	 	508.3067372639974	21.069544948457374	0.4301290535553351	0.8571325983840993	0.6023607444132238	0.9396773612809214
i24_12_1.bmp	5.68571	 	32.610597398546005	32.997216060817145	0.9526404854057452	0.9985377078573063	0.39555048511022256	0.9990396374289362
i24_12_2.bmp	6.08571	 	68.41470675998264	29.77930891046031	0.9516214259360581	0.9958669319420853	0.37915753002482866	0.9977754447427705
i24_12_3.bmp	5.48485	 	109.89244249131944	27.721125346607558	0.8698499330075044	0.9911721076777709	0.42149165609815115	0.9952395169586504
i24_12_4.bmp	3.50000	 	235.09791734483508	24.418315789979776	0.6490183736303016	0.9751487391917824	0.47264566830153254	0.9866681296279812
i24_12_5.bmp	2.58333	 	513.7514851888021	21.02327270493042	0.4537487541689429	0.8982415562567659	0.5557539519928343	0.9456490866927559
I24_13_1.BMP	4.05882	 	35.85376993815104	32.585455334371474	0.9100450300478667	0.9912845130155058	0.4454984573545108	0.9930894537818857
i24_13_2.bmp	3.74286	 	64.62495422363281	30.02680112393466	0.8412191040683566	0.9389546891525694	0.5053304565657611	0.9800363246347074
i24_13_3.bmp	3.31429	 	117.9000735812717	27.415662847301554	0.7493903258597335	0.9176764693062521	0.5201349716789383	0.9691789272965412
i24_13_4.bmp	2.88889	 	244.3767344156901	24.250205037975725	0.55504031219477	0.906793958232424	0.535835135196049	0.9526047126145869
i24_13_5.bmp	2.50000	 	510.58317396375867	21.050138621409587	0.6191697209945796	0.9353686724622547	0.5253923468014338	0.94530681997524
i24_14_1.bmp	6.00000	 	33.25044420030382	32.91282909350525	0.9609393998309262	0.9950787745794791	0.3896187781288335	0.9979063694544309
i24_14_2.bmp	5.97143	 	85.04573398166232	28.834278272190318	0.9643161208518886	0.9949403624108061	0.3921794534817892	0.9975002625389463
i24_14_3.bmp	5.34286	 	143.17792426215277	26.572042989729056	0.9331945007405579	0.9879822391805787	0.44537361635298667	0.9944913699906978
i24_14_4.bmp	5.13889	 	211.75623406304254	24.87244156130451	0.9041076501037697	0.9815021996572678	0.472165114134979	0.9915722704268974
i24_14_5.bmp	4.63889	 	288.75548468695746	23.525501188017923	0.8678695540526858	0.9740550392569455	0.4974033439976679	0.9878764683782687
i24_15_1.bmp	4.02778	 	73.08768547905817	29.492361518856892	0.9537758576039659	0.9732663847401128	0.5029237976808002	0.9908721537266861
i24_15_2.bmp	4.40000	 	117.65489535861545	27.424703589521016	0.9599208348232603	0.9784905055458664	0.4909541419581417	0.9921473510864436
