h_mos	h_names	 	mse	psnr	ssim	sg_essim	ffs	lgv
5.768161699908876	set43/im043_49.png	 	6361.633643044366	10.095117057453415	0.34588838356198326	0.9871170934911709	0.5090262328381908	0.9925576415550864
6.134239853409216	set43/im043_50.png	 	6590.598496331109	9.941555059322058	0.22054443982236083	0.9502793213095605		0.9799539290654079
6.18190271082658	set43/im043_51.png	 	3875.116001341078	12.247956532544137	0.49653148959819005	0.9832504191715765	0.5522754220128385	0.9910880013845014
6.589367833701428	set43/im043_52.png	 	522.0661671956381	20.95354811454051	0.4315346736501708	0.9651709743731742	0.5221641105040891	0.9850179260744975
4.295986957419996	set43/im043_53.png	 	3667.4637268914116	12.487145337278607	0.5192134822091153	0.9822323611581446	0.5536033713962336	0.9905394399062765
4.228793835582161	set43/im043_54.png	 	1599.2846099005806	16.091546028688374	0.47802886988059606	0.9583078785462987		0.9823120303455096
5.970519343398656	set43/im043_55.png	 	20.104203118218315	35.097934974662515	0.9573824334081644	0.9998177524578207	0.29280724432638083	0.9998265550076261
7.864058518040068	set43/im043_56.png	 	1266.281193415324	17.10550204010897	0.4771691818090635	0.9630922442053674	0.5721783011788996	0.9851870032640022
5.561207996046344	set43/im043_57.png	 	3517.183808432685	12.668852956780299	0.4614813659868601	0.971695291153113	0.5620684553912391	0.9866202563242797
5.734364173827605	set43/im043_58.png	 	3751.8052474127876	12.388400743829402	0.419437596764215	0.9799013434100944	0.5494528027260407	0.9911199607759942
5.6026173799124654	set43/im043_59.png	 	418.0532105763753	21.918487977795866	0.5366422426571846	0.982812892101673	0.5185188795565605	0.9926669703703664
6.444261956607845	set43/im043_60.png	 	1012.6369722154406	18.076265810760038	0.5052938016255204	0.9783375275463045	0.5514965248700088	0.9908146229993925
5.836627875122061	set44/im044_02.png	 	6608.125021192763	9.930021099241511	0.2010467967288135	0.9823935315411015	0.5185461214113221	0.991062370418924
5.865904526756872	set44/im044_03.png	 	3234.1950179206	13.03314157093066	0.4919331719185854	0.9825445879543406	0.5457018769043498	0.9916006306411173
2.165057199434265	set44/im044_04.png	 	6424.779974619548	10.052221016186342	0.28263611415541184	0.9875203919331467	0.515974315581683	0.9940691619765518
6.156972124976238	set44/im044_05.png	 	659.8950691223145	19.93605477635308	0.5635165752983391	0.9912913955273576	0.440598994104675	0.9953694395347182
4.747543805660736	set44/im044_06.png	 	491.1927490234375	21.218284137330738	0.6158835147782232	0.9916259963295943	0.5050888556513908	0.9955737266797327
5.994800228204434	set44/im044_07.png	 	746.7872757381863	19.398834513281088	0.34403667668168597	0.9825096599022768	0.4684028138362452	0.991254675810521
5.863885919930081	set44/im044_08.png	 	7001.318401124742	9.679005322222263	0.06320741395865302	0.8904163632701958	0.5461301647462348	0.939018404179135
4.144520152777412	set44/im044_09.png	 	3278.4087238311768	12.97417264153549	0.5395831421736542	0.9886597826520652	0.5426613935425099	0.9938017523783449
7.4283191147311385	set44/im044_10.png	 	1112.0301013522678	17.669638176198458	0.5447321795682377	0.9857670699299828	0.5455982168490083	0.9931971692511011
6.107346383676742	set44/im044_11.png	 	599.0053157806396	20.356496843818462	0.3969629830754349	0.9826949524759782	0.5118159498515916	0.991461700890569
6.51632087414271	set44/im044_12.png	 	6809.658967759874	9.799549981663821	0.21291206884165614	0.9633383971105505	0.5227901866438222	0.9807615761649107
5.466871527911145	set44/im044_13.png	 	185.51861445109049	25.446928687615504	0.5884616543763449	0.9815122440453949	0.48149187746710187	0.9929896779332538
4.45832628962857	set44/im044_14.png	 	527.6438842349583	20.90739452142737	0.4410504473551939	0.9719912410750565	0.47712555893050784	0.9854546902244489
6.593230890661281	set44/im044_15.png	 	1103.4936985439724	17.703105033841872	0.2563426202343295	0.9434578563783674	0.49885165059995207	0.9703266756354912
3.691822328765026	set44/im044_16.png	 	151.63036494784885	26.32294180622123	0.5763545849928305	0.9874645336585056	0.46830962042640645	0.9937063876214695
7.2992242237541385	set44/im044_17.png	 	128.11753167046442	27.054717979712187	0.6519545447293794	0.9960144154470258	0.3893076545969258	0.9972788086501372
6.490544093404027	set44/im044_18.png	 	178.8104894426134	25.6068736892801	0.9155422332561302	0.9921563627450348	0.4433794869570348	0.9963101812817706
3.746967404951422	set44/im044_19.png	 	1235.350399653117	17.2129020080115	0.7641493248981868	0.9392384732249012	0.5718144541977389	0.9767109128210844
2.8002767361609657	set44/im044_20.png	 	9479.68878640069	8.36286280973667	0.7596269864020875	0.9823222337482161	0.4754461943142884	0.9823199959424285
2.4030760563447844	set44/im044_21.png	 	2972.068836212158	13.400214969500015	0.8407869783361379	0.9820475211556038	0.5100198104583951	0.9862687218890195
6.4442374856345035	set44/im044_22.png	 	616.1947305467394	20.233623807854933	0.9479873555901882	0.9920781885059674	0.45544952020681256	0.9960492036224294
4.273667642053599	set44/im044_23.png	 	379.05899831983777	22.343735502385293	0.9550970235020063	0.9958633372038191	0.39969908940265364	0.9976125820938981
6.365160529900665	set44/im044_24.png	 	2849.644445207384	13.582896851111135	0.8293837852368223	0.9790287434244999	0.46257494825692314	0.9886033189777557
4.860800083946054	set44/im044_25.png	 	70.6234205034044	29.64131612951232	0.9935226434270165	0.998292233616735	0.3653134471322302	0.9991953465760774
4.206651551569347	set44/im044_26.png	 	231.35059208340115	24.48809745563549	0.9612828128671914	0.9953014060212876	0.43998921559056153	0.9973032191341867
3.662802536230741	set44/im044_27.png	 	146.58351961771646	26.469952155383815	0.9832587504483907	0.9973252419425399	0.3986847505039353	0.9985366220946164
4.262301688036563	set44/im044_28.png	 	367.04206445482043	22.48364521918927	0.9567550608109912	0.9943753144960067	0.4484142433563603	0.9971906486805513
6.171792616262368	set44/im044_29.png	 	909.4349742465549	18.54308708964272	0.6060756305357918	0.972347196545812	0.47912436385192647	0.9795854290672598
3.201197868358962	set44/im044_30.png	 	199.91458553738065	25.122358799698112	0.8437289830976561	0.9963259415638633	0.3771076415865862	0.9975727495919523
1.3221312531452212	set44/im044_31.png	 	705.2641474405924	19.647285541032407	0.27873105719553876	0.9815519981146129	0.44871476978164804	0.9905119895429243
5.846573773886237	set44/im044_32.png	 	21.367506239149307	34.833265214260294	0.8873263959629151	0.9998311218645587	0.27018896518905805	0.9998335825186581
5.193761285123192	set44/im044_33.png	 	154.18929375542535	26.250261416559766	0.5163850339411834	0.9985541734333001	0.3577374665385834	0.9987404310983887
1.9531311307506478	set44/im044_34.png	 	1170.5721032884385	17.446821909379107	0.16953900660323196	0.9807108669917771	0.46984580466980774	0.9895465141568723
3.6094356277093915	set44/im044_35.png	 	7305.232647365994	9.49446309542371	0.0466827420934279	0.891041876477419	0.5341727725871364	0.9475413407846006
2.029113216996011	set44/im044_36.png	 	16486.661982218426	5.959476269608169	0.014658991983614788	0.813510891583226	0.5790139646222204	0.9026038637716192
4.102659957150881	set44/im044_37.png	 	43.14872190687392	31.78112424710371	0.8582713195470987	0.998978660349497	0.34039036014026086	0.9991468793992766
1.8074266781557438	set44/im044_38.png	 	178.61966535780164	25.611510894832495	0.727337932824168	0.9932072298645048	0.42250388207989314	0.9960248390637386
7.190963254902868	set44/im044_39.png	 	137.68665017022028	26.741885269179456	0.8659578755549634	0.9984434370941918	0.3511104186550279	0.9989565653457574
2.3541776403054997	set44/im044_40.png	 	189.12729517618814	25.363261493737184	0.8430335655598418	0.9968110860525196	0.38450670505039414	0.9978742114820885
1.8265030476214865	set44/im044_41.png	 	470.80973201327856	21.40234929389841	0.457800010402397	0.9722134930248275	0.5183488111745201	0.9824106138464564
2.708669845302643	set44/im044_42.png	 	418.55938000149195	21.913232818656866	0.7532347706652341	0.9727624940421683	0.5184297920033988	0.9827440343325614
4.596337015962264	set44/im044_43.png	 	1152.4516722361248	17.51457638451553	0.7611157374684304	0.9591204057534339	0.5524245952812088	0.9863339353449755
3.44907845633534	set44/im044_44.png	 	534.1580102708605	20.854106153787342	0.7783122424642425	0.9602403502238023	0.4989288068055045	0.9871862304045388
3.8009824291457726	set44/im044_45.png	 	418.6508231692844	21.912284113942384	0.7850467065671617	0.9613333852809753	0.4902384583943212	0.9879867506655522
3.356172316106487	set44/im044_46.png	 	1765.0207133822971	15.663305544557694	0.20361667105277817	0.9032428486900944		0.9537890901400683
2.981986771645061	set44/im044_47.png	 	9030.8790696462	8.573503340854261	0.5689805368563174	0.9597806412152595	0.5612701999531281	0.9864595231439353
4.462544831725356	set44/im044_48.png	 	2357.026450898912	14.40715904599428	0.6238001053346073	0.9042623911504436		0.956021282029718
5.06189196285073	set44/im044_49.png	 	1228.187313079834	17.238157539704975	0.4603022131750459	0.9580659602456194	0.5256744241806016	0.9851566509279062
4.872812683823383	set44/im044_50.png	 	9556.971496158176	8.32760070148437	0.5686817779033041	0.9602595691651293	0.5605837885714821	0.9862576558743658
4.45233100774486	set44/im044_51.png	 	1473.8281160990398	16.446335236016196	0.7565027492203998	0.9578688383262106	0.5447168506906633	0.9858953222655348
3.723226760305115	set44/im044_52.png	 	1590.587610880534	16.115227654666104	0.5416433795040104	0.9575471069747441	0.538776267311522	0.9849879026546867
3.7513671963757735	set44/im044_53.png	 	784.2364857991537	19.186333173278044	0.497368965797863	0.957629523739969	0.49404419157085466	0.9853868100325792
3.6912002037216003	set44/im044_54.png	 	124.93352296617296	27.164013741687903	0.8641115772397923	0.991767780596291	0.41921689060382833	0.996332003523372
4.748457583039161	set44/im044_55.png	 	1100.8899451361763	17.71336455710015	0.6445414517246335	0.9827344791182272	0.5263336928387952	0.9920544138102931
3.4866969059430875	set44/im044_56.png	 	9548.515576256646	8.331444999804031	0.5758411563613436	0.9788421780642116	0.5572741452486422	0.9915926006173917
3.818901269821762	set44/im044_57.png	 	9452.752784517077	8.375220608208577	0.580260811352242	0.979593718775452	0.5559899605400961	0.9919463755057011
3.996459196214229	set44/im044_58.png	 	316.1403978135851	23.132003654189873	0.8081711395043101	0.9817713617278052	0.4559915023880867	0.9928309787793924
3.7394304918612256	set44/im044_59.png	 	7753.664041307237	9.235733813449432	0.4598794766857173	0.9765608834123046	0.5517588953597167	0.990089627361252
4.825801977756025	set44/im044_60.png	 	294.3601599799262	23.442013305818968	0.8158805057314048	0.9810889352899821	0.4534795109818079	0.9930595354442975
5.613649547853361	set45/im045_02.png	 	858.303168826633	18.79439644939303	0.6197900745213865	0.9769518537809551	0.5106438108854441	0.9914004551903356
5.825153806391751	set45/im045_03.png	 	9063.999432881674	8.557604911856021	0.5764829933957142	0.9703425547666256	0.5575740045716676	0.9895380205866835
4.4796301950957345	set45/im045_04.png	 	7860.474994871352	9.176315703732058	0.4668426873766271	0.9676823387828728	0.5522350382186572	0.9877575882019771
5.376158706912235	set45/im045_05.png	 	946.3663758171929	18.370210593584183	0.6170294430474508	0.9667608645405986	0.5191987340832237	0.9885043999897456
5.351903209699367	set45/im045_06.png	 	1089.4445745680068	17.758752204311758	0.7677896051323696	0.965313963335665	0.5423435489957154	0.988053154941913
6.5002216890160405	set45/im045_07.png	 	7338.644804636638	9.474644928057494	0.6079589259788024	0.9651746890725343	0.559230668049512	0.9879502594484975
6.801285192156212	set45/im045_08.png	 	989.2901109059652	18.17756693042331	0.7645707278843773	0.9632211746396891	0.5226389267608961	0.9882655173295382
5.014840800177943	set45/im045_09.png	 	8408.086372163561	8.883831965297704	0.5892360504979955	0.9648894461464804	0.5590556599186775	0.9880136187424026
5.815519930836769	set45/im045_10.png	 	502.4982223510742	21.119458311425177	0.46421279454560666	0.9845488968892727	0.4578863858750589	0.990631048941013
3.69090425336878	set45/im045_11.png	 	1081.4911011589897	17.79057410586509	0.7499049796874443	0.9591803023693363	0.5248273178103122	0.9870498461569374
5.778460277684126	set45/im045_12.png	 	174.02980613708496	25.7245672446874	0.8234993559269324	0.9870619482978099	0.45002359194185776	0.9940747626936272
5.308378333853631	set45/im045_13.png	 	189.42406760321722	25.35645202656748	0.514727063342626	0.9853888989000469	0.44230697692516524	0.99132900408934
3.65627551860261	set45/im045_14.png	 	114.75330882602267	27.533151439207852	0.8573411308460718	0.9958063164711932	0.39739212221016096	0.9976430696896831
7.551894122140508	set45/im045_15.png	 	106.06012958950467	27.875282074425943	0.8753462450641418	0.9922496824475221	0.41439599921688586	0.9966172289801062
4.329047471868439	set45/im045_16.png	 	67.709076139662	29.82433472785803	0.8432883425188673	0.9970881165327979	0.36928168195249567	0.9980836153102315
7.141140154105812	set45/im045_17.png	 	41.69678348965115	31.929778062915958	0.9254567866755069	0.9982464517004358	0.37893111921732786	0.9987999141737877
5.923890712121889	set45/im045_18.png	 	273.68427107069226	23.758305221113964	0.7749224555885331	0.9795431391991641	0.49460258655177	0.9906822629777382
3.9844877283931717	set45/im045_19.png	 	5733.7484090593125	10.546417282313564	0.7323854848357015	0.965625096703568	0.4973905429832744	0.9703220932999669
2.7890322986816516	set45/im045_20.png	 	6714.513953738742	9.860657801772577	0.629844804881121	0.9651052153270904	0.5036494834288681	0.9699204785139707
1.636489717682581	set45/im045_21.png	 	849.9380079905192	18.83693110176501	0.8898731467428278	0.9936221140622612	0.4742701652357481	0.9958815484474624
6.744879029459739	set45/im045_22.png	 	196.0395090315077	25.20736754688887	0.9232374396517425	0.9943505736732211	0.4016504162375798	0.9975246771855614
5.671794667812592	set45/im045_23.png	 	717.9548931121826	19.569832011490657	0.8226518304125512	0.9899245097144135	0.4721444424270299	0.9941234448847321
5.16348699578394	set45/im045_24.png	 	105.67683664957683	27.891005563200608	0.9799951569017117	0.9978479847569135	0.4024401614858273	0.9985812036821201
4.664634661638673	set45/im045_25.png	 	413.03876283433704	21.970895496592334	0.9390130743568742	0.993717198365602	0.457755494447507	0.9957590701200368
2.548285901173101	set45/im045_26.png	 	240.58864869011774	24.318052280034866	0.9645998918463277	0.9920863261411529	0.453036787819353	0.9960919600820141
3.6970017058181543	set45/im045_27.png	 	486.257777955797	21.26213799703777	0.926412879493562	0.9884274886565619	0.49328624853226677	0.9935922660478343
5.3060455368840165	set45/im045_28.png	 	1367.5413396623399	16.771398972950752	0.5081871293366699	0.9437461167998865	0.507871173556071	0.9546306617963438
6.207668466490215	set45/im045_29.png	 	131.0990727742513	26.954807408059736	0.8121163787023576	0.9971110383710577	0.3651241259322228	0.9978394643127689
6.843012057950666	set45/im045_30.png	 	301.335180706448	23.340305226072637	0.5963264672785851	0.9903702971150802	0.4229688738248905	0.9937881021936562
1.9021464619761772	set45/im045_31.png	 	20.801362143622505	34.94988585900853	0.9042460247605928	0.9998362744239045	0.2669008743436152	0.9998665051559562
3.929994957320467	set45/im045_32.png	 	164.2518276638455	25.975701501252438	0.5913846809389088	0.9984800611544596	0.3543171354152417	0.9989428679691036
1.4829054216473785	set45/im045_33.png	 	1234.5058602227105	17.21587204990931	0.22552408394363366	0.9839607948104808	0.4642420501390889	0.9924120501884911
4.005052511525177	set45/im045_34.png	 	7469.786115434435	9.397721941551131	0.05908358804932476	0.9120023831138875	0.5441077819139254	0.9617469846790364
